,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
993,1990-07-16,7.7,368.950012,355.309998,355.549988,340.059998,-3.6969815845947194,-3.6319348324076026,-7.830332852787659
994,1990-07-27,7.2,353.440002,344.859985,335.519989,321.440002,-2.42757383189467,-5.070171146049276,-9.053870478418569
995,1990-08-12,7.1,338.839996,328.51001,321.440002,321.040009,-3.0486324288588302,-5.135165330364362,-5.253213082908898
996,1990-08-17,6.7,327.829987,311.51001,322.559998,317.769989,-4.978183097081962,-1.6075372018972778,-3.068663148255564
997,1990-09-28,6.7,306.049988,311.5,300.02999900000003,301.880005,1.780758769381169,-1.9669953393365116,-1.3625169624251063
998,1990-10-15,6.8,303.230011,314.76001,301.880005,320.399994,3.802393754488909,-0.4452085713903851,5.662362687445209
999,1990-10-17,7.0,298.76001,312.600006,304.0,317.119995,4.632479427216508,1.7539127810311619,6.145395764312632
1000,1990-11-06,7.1,311.619995,317.670013,315.309998,329.070007,1.9414729789723428,1.1841355045269126,5.599772890054747
1001,1990-11-15,6.7,317.019989,315.100006,316.420013,326.019989,-0.605634681288189,-0.1892549431638604,2.8389377049659794
1002,1990-12-13,6.7,329.339996,330.119995,328.290009,312.48999,0.2368370102245438,-0.31881551367966476,-5.116295076410947
1003,1990-12-21,6.8,331.75,328.72000099999997,321.0,331.059998,-0.9133380557648929,-3.2403918613413714,-0.2079885455915577
1004,1990-12-30,7.5,330.22000099999997,315.440002,312.48999,335.839996,-4.475803693065816,-5.369151155686658,1.70189418659714
1005,1991-01-05,7.0,315.440002,312.48999,331.059998,348.339996,-0.9352054214100642,4.951812040630159,10.4298737609062
1006,1991-01-31,6.9,343.929993,356.519989,364.22000099999997,369.329987,3.660627527765508,5.899458730835359,7.385222143158649
1007,1991-02-09,6.9,368.579987,369.390015,367.26001,372.959991,0.21976993558252755,-0.3581249787173047,1.1883455842652644
1008,1991-02-18,7.0,369.390015,367.26001,369.329987,367.920013,-0.5766276600627612,-0.016250574612848814,-0.3979539078770232
1009,1991-02-21,6.7,364.97000099999997,367.070007,375.910004,369.829987,0.5753914004565016,2.9975074581540877,1.3316124576496493
1010,1991-04-05,7.1,375.359985,380.399994,384.200012,380.079987,1.3427134487976915,2.3550797509755923,1.2574600886133407
1011,1991-04-06,6.7,378.660004,381.190002,380.950012,380.079987,0.6681450307067491,0.6047662747080096,0.3750021087518929
1012,1991-04-22,7.6,380.950012,373.660004,380.079987,376.190002,-1.9136389999641212,-0.22838298269957746,-1.2495103950803976
1013,1991-04-29,7.0,373.660004,380.079987,376.76001,382.790009,1.718134917110369,0.8296328124002288,2.4433990532205803
1014,1991-05-03,6.7,380.799988,375.73999,372.390015,388.059998,-1.3287810292683118,-2.2085013826208364,1.9065152911717063
1015,1991-05-19,7.0,372.27999900000003,381.940002,388.059998,378.589996,2.5948219152111793,4.238744773392989,1.6949599809147824
1016,1991-05-24,6.8,377.48999,389.829987,379.429993,370.940002,3.2689600590468744,0.5139217069040817,-1.7351421689353896
1017,1991-05-30,7.0,386.959991,383.630005,377.630005,377.920013,-0.8605504645052618,-2.4110983608121956,-2.3361531450934985
1018,1991-06-07,6.9,379.429993,382.290009,377.75,377.940002,0.7537664530384063,-0.4427675805797525,-0.3926919398804701
1019,1991-06-09,7.0,378.570007,380.130005,370.940002,376.109985,0.4120764907823264,-2.015480587187665,-0.649819572209264
1020,1991-06-20,7.5,375.420013,374.399994,374.079987,382.880005,-0.2717007524050112,-0.35694048095405245,1.9871055728720568
1021,1991-06-23,7.3,370.940002,377.920013,377.940002,379.420013,1.8817088915635447,1.8870976336491205,2.2860869559169275
1022,1991-07-04,6.9,374.079987,376.97000099999997,385.369995,385.059998,0.7725657881826089,3.018073244319269,2.935204069069856
1023,1991-07-06,7.0,377.940002,382.390015,382.880005,385.059998,1.1774390052524826,1.3070865676716565,1.883895846515875
1024,1991-07-13,6.9,382.390015,382.880005,383.149994,388.019989,0.1281388061348771,0.198744467739302,1.4723119796943454
1025,1991-07-14,6.7,382.390015,382.880005,383.149994,389.619995,0.1281388061348771,0.198744467739302,1.8907345161719278
1026,1991-08-08,6.7,389.320007,389.329987,391.329987,388.570007,0.002563443907479792,0.5162796578291547,-0.19264358022062814
1027,1991-08-17,7.0,376.47000099999997,393.850006,392.149994,385.77999900000003,4.6165710292544775,4.165004637381459,2.472972076200054
1028,1991-09-30,7.0,387.859985,379.5,386.47000099999997,392.959991,-2.1554131189893164,-0.3583726225328521,1.3149090386315587
1029,1991-10-14,7.2,386.47000099999997,390.019989,389.519989,397.410004,0.9185675449101784,0.7891913970316268,2.8307508918396094
1030,1991-10-19,6.8,390.019989,389.519989,390.27999900000003,385.23999,-0.1281985575359831,0.06666581388986771,-1.2255779536468916
1031,1991-11-13,6.8,397.410004,378.52999900000003,376.549988,384.47000099999997,-4.750762388960894,-5.248991165305449,-3.256083860435493
1032,1991-11-19,7.2,379.420013,377.959991,380.959991,382.519989,-0.38480363448830013,0.405876850781727,0.8170301760018196
1033,1991-12-19,6.8,382.519989,404.839996,417.26001,416.359985,5.83499101794651,9.081883822808543,8.846595465106526
1034,1991-12-22,7.6,396.820007,415.140015,417.959991,412.640015,4.616704721745553,5.327348325962816,3.986696164742528
1035,1991-12-27,7.2,406.459991,419.339996,415.100006,414.98999,3.16882480076618,2.1256741601413864,2.0986072894933403
1036,1992-01-20,6.7,416.359985,414.98999,409.52999900000003,408.26001,-0.32904098601118387,-1.6404040364253454,-1.945425903500302
1037,1992-02-13,6.8,413.690002,413.899994,413.859985,406.390015,0.05076071429930273,0.04108946292591378,-1.7646031967676095
1038,1992-02-27,6.7,413.859985,406.51001,403.890015,403.0,-1.7759569096780334,-2.4090200457529107,-2.6240722451096583
1039,1992-03-02,6.9,412.450012,405.209991,406.390015,404.230011,-1.7553693270349602,-1.4692682321948896,-1.9929690291777769
1040,1992-03-13,6.7,405.839996,411.299988,403.5,406.079987,1.3453558185034085,-0.5765809242714425,0.05913438851897481
1041,1992-04-06,6.7,405.589996,406.079987,410.179993,416.790009,0.12080943929396913,1.1316839777280996,2.761412537403909
1042,1992-04-25,7.2,408.450012,416.910004,418.48999,411.410004,2.0712429309464677,2.458067745141837,0.7246889247245265
1043,1992-05-12,6.7,416.290009,416.369995,411.410004,409.049988,0.01921400904916251,-1.172260898531433,-1.7391772186394252
1044,1992-05-15,7.2,410.089996,414.019989,415.350006,410.290009,0.958324523478506,1.2826477239888638,0.04877295275450042
1045,1992-05-17,7.1,412.809998,411.410004,417.299988,408.320007,-0.3391376194333337,1.0876650327640507,-1.087665275006259
1046,1992-05-17,7.3,412.809998,411.410004,417.299988,408.320007,-0.3391376194333337,1.0876650327640507,-1.087665275006259
1047,1992-05-25,6.8,411.410004,417.299988,413.359985,403.839996,1.431657942863239,0.4739751053792994,-1.8400155383679075
1048,1992-05-27,7.0,412.170013,414.589996,407.25,403.450012,0.5871322327371744,-1.193685334891159,-2.115632075349443
1049,1992-06-28,7.3,408.940002,413.839996,414.869995,417.519989,1.1982183146759002,1.4500887589862204,2.0981041125930293
1050,1992-07-11,7.2,414.869995,413.75,411.540009,419.420013,-0.2699628831918821,-0.8026577096760201,1.0967334477876536
1051,1992-07-18,6.9,413.75,411.540009,425.089996,420.73999000000003,-0.5341367975830821,2.740784531722051,1.6894235649546911
1052,1992-07-20,6.7,413.75,411.540009,425.089996,418.190002,-0.5341367975830821,2.740784531722051,1.0731122658610255
1053,1992-08-07,6.9,418.880005,419.910004,414.850006,414.440002,0.24589357040330254,-0.9620891309910998,-1.0599701458655182
1054,1992-08-19,7.3,418.190002,413.51001,417.980011,422.92999299999997,-1.1191066208225537,-0.05021425643743684,1.1334539270022947
1055,1992-08-28,6.9,414.839996,417.079987,419.579987,416.619995,0.5399650519715152,1.1426070402334185,0.42908085458568757
1056,1992-09-02,6.7,417.980011,416.359985,419.920013,410.47000099999997,-0.3875845632244829,0.46413750632682593,-1.7967390311399418
1057,1992-09-02,7.7,417.980011,416.359985,419.920013,410.47000099999997,-0.3875845632244829,0.46413750632682593,-1.7967390311399418
1058,1992-09-26,6.7,416.619995,407.570007,407.440002,418.160004,-2.1722404369958386,-2.2034451322961646,0.3696435645149479
1059,1992-10-11,7.4,407.440002,414.980011,418.160004,418.619995,1.8505814262194114,2.6310627202480776,2.7439605696840794
1060,1992-10-15,6.8,409.600006,414.899994,420.85998499999994,420.67999299999997,1.2939423638582623,2.7490182702780355,2.7050749115467445
1061,1992-10-17,6.7,414.980011,418.160004,422.75,420.67999299999997,0.7663002833165438,1.8723766914161102,1.373555797606834
1062,1992-10-18,7.2,414.980011,418.160004,422.75,419.269989,0.7663002833165438,1.8723766914161102,1.0337794318483498
1063,1992-11-08,6.7,418.589996,420.67999299999997,425.119995,436.98999000000003,0.4992945411910854,1.5599988204209334,4.395708014006156
1064,1992-12-12,7.8,432.839996,440.700012,439.14999400000005,430.950012,1.8159172148222713,1.4578130621736871,-0.4366472639926672
1065,1992-12-20,7.3,440.700012,439.14999400000005,435.380005,435.130005,-0.35171725840569434,-1.2071719662217826,-1.2638998975112423
1066,1992-12-26,6.8,439.14999400000005,435.380005,430.950012,440.01000999999997,-0.8584741094178555,-1.8672394653385862,0.19583650500970207
1067,1993-01-10,6.7,430.950012,436.839996,440.01000999999997,445.329987,1.3667441317996691,2.102331534451831,3.3368081214950753
1068,1993-01-15,7.6,437.14999400000005,436.10998499999994,438.77999900000003,433.910004,-0.23790667145705402,0.3728708732408178,-0.7411620826878095
1069,1993-03-06,7.1,454.709991,451.42999299999997,448.880005,442.290009,-0.7213384497636944,-1.2821328133078165,-2.7314073246303496
1070,1993-03-06,6.7,454.709991,451.42999299999997,448.880005,442.290009,-0.7213384497636944,-1.2821328133078165,-2.7314073246303496
1071,1993-03-15,6.7,451.42999299999997,448.880005,450.76998899999995,448.660004,-0.5648689806926463,-0.14620295732100702,-0.6136032259602107
1072,1993-04-16,6.9,448.94000199999994,437.02999900000003,440.19000199999994,440.369995,-2.6529164135389087,-1.9490354971754114,-1.9089426118904682
1073,1993-04-19,6.8,447.459991,433.540009,442.459991,447.57000700000003,-3.1108886336164083,-1.1174183391962746,0.024586779201010194
1074,1993-05-11,7.0,444.35998499999994,440.32000700000003,448.85000599999995,445.380005,-0.9091678225706813,1.0104467439839375,0.22954812189041846
1075,1993-05-13,6.9,439.23001100000005,450.589996,452.410004,447.709991,2.5863408044765723,3.00070411172336,1.9306467653914372
1076,1993-05-15,6.9,440.369995,448.0,453.829987,447.709991,1.7326350765564722,3.0565188711369853,1.6667793181504078
1077,1993-05-18,6.8,440.32000700000003,448.85000599999995,453.829987,448.540009,1.93722721302553,3.0682185195368565,1.8668245524441875
1078,1993-05-24,7.0,448.0,453.829987,447.69000199999994,443.19000199999994,1.3013363839285752,-0.06919598214287147,-1.0736602678571572
1079,1993-06-08,7.5,444.709991,446.26998899999995,445.92999299999997,448.64001500000006,0.3507899601023244,0.27433653947297204,0.8837273907795024
1080,1993-06-18,6.7,443.67999299999997,447.60000599999995,445.839996,446.02999900000003,0.883522597783665,0.4868380441035613,0.5296623776317235
1081,1993-06-30,6.7,450.52999900000003,442.829987,450.079987,448.130005,-1.7091008405857597,-0.09988502452641675,-0.5327045935513939
1082,1993-07-12,7.7,448.98001100000005,446.02999900000003,449.089996,450.459991,-0.6570475138591448,0.02449663622105836,0.32963160134983266
1083,1993-08-07,6.7,450.72000099999997,452.380005,455.23001100000005,458.51998899999995,0.36830049616547084,1.0006234447093196,1.7305617639985729
1084,1993-08-08,7.8,450.72000099999997,452.380005,455.23001100000005,458.51998899999995,0.36830049616547084,1.0006234447093196,1.7305617639985729
1085,1993-08-09,7.0,450.72000099999997,452.380005,455.23001100000005,456.64999400000005,0.36830049616547084,1.0006234447093196,1.3156711454657815
1086,1993-08-10,7.0,449.450012,453.130005,459.76998899999995,457.5,0.8187769277442956,2.2961345476613175,1.7910752664525427
1087,1993-09-03,6.8,461.339996,461.72000099999997,458.829987,461.339996,0.08236983641019124,-0.5440692378208561,0.0
1088,1993-09-10,7.2,461.72000099999997,458.829987,457.630005,460.880005,-0.6259235020663424,-0.8858173765792713,-0.1819275747597482
1089,1993-10-11,6.9,460.880005,468.450012,464.200012,463.72000099999997,1.642511481920339,0.7203625594475578,0.6162115885239988
1090,1993-10-13,6.9,461.48999000000003,466.07000700000003,464.60998499999994,465.39001500000006,0.9924412445002323,0.6760699186562862,0.8450941698648822
1091,1993-10-24,6.7,464.200012,469.10000599999995,460.209991,461.02999900000003,1.0555781717644452,-0.8595478019935968,-0.682898086611851
1092,1993-10-25,6.7,464.200012,469.10000599999995,460.209991,462.35998499999994,1.0555781717644452,-0.8595478019935968,-0.3963866765259966
1093,1993-11-13,7.0,463.75,459.130005,461.89999400000005,465.700012,-0.9962253369272274,-0.3989231266846255,0.4204877628032378
1094,1993-12-09,6.8,464.17999299999997,463.339996,467.380005,475.26998899999995,-0.18096363752583852,0.6893903331158902,2.389158552122255
1095,1993-12-09,6.9,464.17999299999997,463.339996,467.380005,475.26998899999995,-0.18096363752583852,0.6893903331158902,2.389158552122255
1096,1993-12-29,7.0,470.579987,467.549988,474.170013,478.700012,-0.6438860732936422,0.7628938967181292,1.7255355570401676
1097,1994-01-10,6.9,475.26998899999995,473.299988,471.97000099999997,472.76998899999995,-0.41450145087952694,-0.6943396545915684,-0.5260168026304729
1098,1994-01-17,6.7,473.299988,471.97000099999997,481.60998499999994,472.790009,-0.28100296507930966,1.7557568583754017,-0.1077496329875223
1099,1994-01-19,6.8,474.299988,473.200012,482.0,467.69000199999994,-0.23191567105837027,1.6234476480737368,-1.3936298054471064
1100,1994-01-21,7.0,474.72000099999997,478.700012,469.80999800000006,471.459991,0.8383912604516631,-1.0342945293345465,-0.6867226982500714
1101,1994-02-11,6.9,470.17999299999997,467.69000199999994,466.07000700000003,467.39001500000006,-0.529582508203413,-0.8741303460778977,-0.59338509539684
1102,1994-02-12,7.0,470.23001100000005,471.459991,467.14001500000006,467.39001500000006,0.26156986394472276,-0.6571243705668086,-0.603958899594774
1103,1994-02-12,6.7,470.23001100000005,471.459991,467.14001500000006,467.39001500000006,0.26156986394472276,-0.6571243705668086,-0.603958899594774
1104,1994-02-15,6.9,472.51998899999995,471.459991,464.44000199999994,470.89999400000005,-0.2243287108854882,-1.7099778185256873,-0.3428415808246164
1105,1994-03-09,7.6,467.05999800000006,469.420013,468.540009,447.10000599999995,0.5052916135198371,0.31687813264623305,-4.273539178150751
1106,1994-03-14,7.0,467.39001500000006,468.540009,460.0,446.26000999999997,0.2460459066503454,-1.581123850067713,-4.520850750309695
1107,1994-03-14,6.9,467.39001500000006,468.540009,460.0,446.26000999999997,0.2460459066503454,-1.581123850067713,-4.520850750309695
1108,1994-04-18,6.7,442.459991,452.709991,453.01998899999995,453.69000199999994,2.3165936375024696,2.386656017447677,2.538085076261716
1109,1994-04-21,6.7,448.73001100000005,449.10000599999995,451.380005,453.200012,0.0824538120763007,0.5905542163525888,0.9961448734036127
