,Date,Mag,Price_Day_0,Price_Day_7,Price_Day_14,Price_Day_30,Appr_Day_7,Appr_Day_14,Appr_Day_30
1297,2014-06-23,6.9,1313.5,1315.0,1313.0,1308.0,0.11419870574800152,-0.03806623524933384,-0.41872858774267224
1298,2014-06-29,6.7,1315.0,1313.0,1306.0,1299.25,-0.1520912547528517,-0.6844106463878327,-1.1977186311787071
1299,2014-06-29,6.9,1315.0,1313.0,1306.0,1299.25,-0.1520912547528517,-0.6844106463878327,-1.1977186311787071
1300,2014-07-07,6.9,1313.0,1306.0,1311.5,1306.5,-0.5331302361005331,-0.11424219345011424,-0.49504950495049505
1301,2014-07-21,6.9,1311.5,1304.5,1290.5,1295.0,-0.5337399923751429,-1.601219977125429,-1.2581014105985513
1302,2014-08-03,6.9,1290.5,1307.25,1296.75,1267.0,1.2979465323518016,0.4843084075939558,-1.820999612553274
1303,2014-08-24,6.8,1281.625,1286.5,1259.0,1222.0,0.38037647517799666,-1.765336974544036,-4.652296888715498
1304,2014-09-17,6.7,1236.0,1217.25,1216.5,1234.25,-1.516990291262136,-1.5776699029126213,-0.14158576051779936
1305,2014-10-09,7.0,1226.75,1237.75,1232.75,1162.0,0.8966782147951905,0.48909720807010393,-5.2781740370898715
1306,2014-10-14,7.3,1234.75,1250.25,1229.25,1161.75,1.2553148410609436,-0.44543429844098,-5.912127961125734
1307,2014-11-01,7.1,1167.75,1162.0,1182.5,1194.0,-0.4923999143652323,1.2631128238064655,2.24791265253693
1308,2014-11-15,7.1,1182.5,1197.5,1194.0,1209.25,1.2684989429175475,0.9725158562367865,2.2621564482029597
1309,2014-11-16,6.7,1182.5,1197.5,1194.0,1202.5,1.2684989429175475,0.9725158562367865,1.6913319238900635
1310,2014-11-26,6.8,1197.5,1204.75,1229.0,1183.0625,0.605427974947808,2.6304801670146136,-1.2056367432150312
1311,2015-01-23,6.8,1294.75,1260.25,1241.0,1204.5,-2.6646070670013517,-4.1513805754006565,-6.970457617300637
1312,2015-02-11,6.7,1223.75,1206.0,1204.75,1152.0,-1.4504596527068436,-1.5526046986721145,-5.8631256384065376
1313,2015-02-13,7.1,1232.5,1208.25,1214.0,1150.75,-1.9675456389452333,-1.5010141987829615,-6.632860040567952
1314,2015-02-16,6.7,1229.25,1204.5,1212.5,1147.25,-2.0134228187919465,-1.3626194834248526,-6.670734187512711
1315,2015-02-27,7.0,1214.0,1175.75,1152.0,1185.5,-3.1507413509060958,-5.107084019769357,-2.3476112026359144
1316,2015-03-29,7.5,1185.5,1206.8333333333333,1198.9,1209.0,1.7995220019682208,1.1303247574863005,1.9822859552931253
1317,2015-04-25,7.8,1200.0,1186.475,1189.25,1194.75,-1.127083333333341,-0.8958333333333334,-0.4375
1318,2015-04-26,6.7,1200.0,1186.475,1189.25,1185.4,-1.127083333333341,-0.8958333333333334,-1.216666666666659
1319,2015-04-30,6.7,1180.25,1187.0,1225.0,1199.9,0.5719127303537386,3.7915695827155265,1.664901503918669
1320,2015-05-01,6.8,1175.95,1186.0,1220.5,1199.9,0.8546281729665338,3.7884263786725585,2.0366512181640415
1321,2015-05-05,7.5,1197.0,1191.5,1214.3,1176.0,-0.4594820384294068,1.4452798663324942,-1.7543859649122806
1322,2015-05-07,7.1,1187.0,1225.0,1205.0,1172.8,3.2013479359730415,1.5164279696714407,-1.1962931760741402
1323,2015-05-12,7.3,1191.5,1214.3,1185.4,1178.5,1.9135543432647886,-0.5119597146453974,-1.0910616869492236
1324,2015-05-12,6.8,1191.5,1214.3,1185.4,1178.5,1.9135543432647886,-0.5119597146453974,-1.0910616869492236
1325,2015-05-19,6.7,1214.3,1185.4,1192.8,1201.85,-2.379972000329397,-1.770567405089352,-1.025282055505233
1326,2015-05-20,6.8,1210.5,1185.85,1190.0,1203.4,-2.0363486162742745,-1.6935150764147047,-0.5865344898802073
1327,2015-05-22,6.9,1204.1,1191.4,1164.6,1185.5,-1.0547296736151333,-3.28045843368491,-1.5447221991528868
1328,2015-05-22,6.8,1204.1,1191.4,1164.6,1185.5,-1.0547296736151333,-3.28045843368491,-1.5447221991528868
1329,2015-05-29,6.8,1191.4,1164.6,1182.8,1176.0,-2.249454423367482,-0.7218398522746463,-1.2925969447708654
1330,2015-05-30,7.8,1199.9,1172.8,1181.4,1176.0,-2.2585215434619665,-1.5417951495957996,-1.9918326527210675
1331,2015-06-17,7.0,1178.0,1173.75,1168.0,1132.8,-0.3607809847198642,-0.8488964346349746,-3.8370118845500887
1332,2015-07-10,6.7,1159.3,1132.8,1080.8,1097.0,-2.2858621581989134,-6.771327525230743,-5.373932545501592
1333,2015-07-18,7.0,1104.6,1100.0,1091.9,1118.8,-0.41644034039470484,-1.1497374615245175,1.285533224696727
1334,2015-07-27,7.0,1100.0,1091.9,1097.0,1120.75,-0.7363636363636281,-0.2727272727272727,1.8863636363636365
1335,2015-07-27,6.9,1100.0,1091.9,1097.0,1120.75,-0.7363636363636281,-0.2727272727272727,1.8863636363636365
1336,2015-09-13,6.7,1104.8,1133.25,1131.05,1165.2,2.575126719768288,2.3759956553222303,5.4670528602462065
1337,2015-09-16,7.0,1117.6,1131.35,1114.0,1180.85,1.2303149606299213,-0.3221188260558258,5.659448818897638
1338,2015-09-16,8.3,1117.6,1131.35,1114.0,1180.85,1.2303149606299213,-0.3221188260558258,5.659448818897638
1339,2015-09-17,6.7,1117.5,1154.5,1119.0,1175.4,3.3109619686800893,0.1342281879194631,5.181208053691283
1340,2015-10-20,7.1,1177.75,1165.7,1123.1,1082.6,-1.0231373381447637,-4.640203778391007,-8.078964126512426
1341,2015-10-26,7.5,1166.4,1134.0,1089.6,1068.0,-2.7777777777777852,-6.584362139917711,-8.436213991769554
1342,2015-11-07,6.8,1089.6,1084.75,1070.5,1075.8,-0.445117474302488,-1.7529368575624,-1.2665198237885422
1343,2015-11-11,6.9,1085.9,1067.75,1068.0,1072.5,-1.6714246247352509,-1.6484022469840767,-1.2339994474629423
1344,2015-11-11,6.9,1085.9,1067.75,1068.0,1072.5,-1.6714246247352509,-1.6484022469840767,-1.2339994474629423
1345,2015-11-13,6.7,1081.5,1081.75,1057.4,1068.25,0.02311604253351826,-2.228386500231152,-1.2251502542764678
1346,2015-11-18,6.8,1067.75,1068.0,1055.4,1062.5,0.023413720440177945,-1.156637789744782,-0.49168812924373684
1347,2015-11-24,7.6,1076.4,1065.4,1072.1,1068.7125,-1.0219249349684132,-0.3994797473058511,-0.7141861761426979
1348,2015-11-24,7.6,1076.4,1065.4,1072.1,1068.7125,-1.0219249349684132,-0.3994797473058511,-0.7141861761426979
1349,2015-11-26,6.7,1071.0,1055.45,1071.0,1069.6374999999996,-1.4519140989729182,0.0,-0.12721755368818013
1350,2015-12-04,7.1,1079.25,1072.5,1062.5,1082.25,-0.6254343293954134,-1.5520037062775076,0.27797081306462823
1351,2015-12-07,7.2,1075.8,1068.25,1078.75,1091.4,-0.7018033091652681,0.27421453801822326,1.4500836586726285
1352,2015-12-09,6.9,1081.0,1075.25,1068.25,1101.85,-0.5319148936170213,-1.179463459759482,1.928769657724321
1353,2016-01-03,6.7,1082.25,1100.75,1089.2,1128.5,1.7094017094017093,0.6421806421806464,4.273504273504273
1354,2016-01-14,6.7,1088.4,1096.5,1114.0,1208.2,0.7442116868798152,2.352076442484372,11.006982726938622
1355,2016-01-24,7.1,1106.6,1126.5,1193.25,1221.35,1.7983011024760611,7.8302909813844295,10.369600578348095
1356,2016-01-30,7.2,1126.5,1193.25,1208.2,1234.9,5.9254327563249,7.252552152685313,9.622725255215277
1357,2016-03-02,7.8,1239.2,1246.4,1228.5,1213.6,0.5810200129115595,-0.863460296965788,-2.0658489347966538
1358,2016-04-03,6.9,1219.75,1254.75,1234.3,1294.0,2.8694404591104736,1.1928673908587788,6.087312973970076
1359,2016-04-06,6.7,1221.4,1245.75,1252.0,1289.0,1.9936138857049213,2.5053217619125516,5.534632389061724
1360,2016-04-07,6.7,1242.1,1233.85,1249.25,1265.25,-0.6641977296513969,0.5756380323645512,1.8637790838096846
1361,2016-04-13,6.9,1245.75,1252.0,1247.4,1265.9,0.5017057997190447,0.13245033112583512,1.6174994982942075
1362,2016-04-15,7.0,1227.1,1243.25,1285.65,1285.75,1.31611115638498,4.771412272838415,4.779561567924382
1363,2016-04-16,7.8,1234.3,1238.9,1289.825,1285.75,0.37268087174918063,4.49850117475493,4.168354532933651
1364,2016-04-28,7.0,1256.0,1280.25,1279.25,1214.175,1.930732484076433,1.8511146496815287,-3.3300159235668825
1365,2016-05-18,6.7,1272.9,1220.6,1214.5,1290.7,-4.108728101186282,-4.587948778380084,1.3983816482048828
1366,2016-05-18,6.9,1272.9,1220.6,1214.5,1290.7,-4.108728101186282,-4.587948778380084,1.3983816482048828
1367,2016-05-28,7.2,1214.175,1244.0,1280.8,1324.55,2.4564004365103917,5.487265015339634,9.090534725224947
1368,2016-05-28,6.9,1214.175,1244.0,1280.8,1324.55,2.4564004365103917,5.487265015339634,9.090534725224947
1369,2016-07-29,7.7,1342.0,1340.4,1352.2,1318.45,-0.11922503725781737,0.7600596125186323,-1.7548435171385957
1370,2016-08-12,7.2,1352.2,1346.4,1318.75,1324.6,-0.4289306315633748,-2.473746487206038,-2.0411181777843614
1371,2016-08-19,7.4,1346.4,1318.75,1324.7,1314.85,-2.053624480095075,-1.6117052881758798,-2.3432857991681653
1372,2016-08-24,6.8,1327.25,1309.25,1348.35,1338.65,-1.3561876059521567,1.5897532491994657,0.8589188171030394
1373,2016-08-29,7.1,1318.45,1326.35,1324.6,1322.5,0.5991884409723436,0.46645682430125246,0.30717888429595014
1374,2016-08-31,6.8,1309.25,1348.35,1321.75,1322.5,2.986442619820501,0.9547450830628222,1.0120297880465916
1375,2016-09-01,7.0,1309.5,1343.4,1310.8,1313.3,2.5887743413516677,0.09927453226421952,0.2901870943108022
1376,2016-09-24,6.9,1340.5,1313.3,1259.5,1265.55,-2.0290936217829203,-6.042521447221186,-5.591197314434916
1377,2016-10-17,6.8,1254.8,1265.55,1272.0,1229.2,0.8567102327064074,1.3707363723302555,-2.040165763468275
1378,2016-11-13,7.8,1213.6,1214.25,1187.0,1158.55,0.0535596572182013,-2.19182597231377,-4.536090969017795
1379,2016-11-21,6.9,1214.25,1187.0,1162.2,1133.65,-2.2441836524603667,-4.286596664607779,-6.637842289479095
1380,2016-11-24,6.9,1186.1,1161.85,1171.05,1132.975,-2.0445156394907684,-1.268864345333442,-4.478964674142147
1381,2016-12-08,7.8,1171.05,1126.95,1131.35,1178.5,-3.7658511592160804,-3.390119977797707,0.6361812049015879
1382,2016-12-09,6.9,1163.6,1131.6,1132.1625,1178.5,-2.750085940185631,-2.7017445857683056,1.2805087658989422
1383,2016-12-17,7.9,1136.25,1132.975,1149.3,1203.0,-0.28822882288229623,1.1485148514851444,5.874587458745874
1384,2016-12-21,6.7,1133.65,1134.6,1164.25,1200.55,0.08380011467382507,2.6992457989679273,5.901292285978905
1385,2016-12-25,7.6,1132.975,1149.3,1178.5,1216.8,1.4408967541207922,4.018182219378194,7.398662812506899
1386,2017-01-03,6.9,1151.0,1189.5,1216.05,1221.95,3.3449174630755865,5.651607298001734,6.164205039096442
1387,2017-01-10,7.3,1189.5,1216.05,1216.8,1236.8,2.2320302648171464,2.295081967213111,3.9764606977721693
1388,2017-01-22,7.9,1212.85,1192.8,1226.75,1233.2,-1.6531310549532057,1.146060930865325,1.6778661829575081
1389,2017-02-24,6.9,1253.65,1226.5,1202.65,1257.55,-2.1656762254217754,-4.068121086427631,0.31109161249151385
1390,2017-04-24,6.9,1269.4,1260.95,1229.8,1252.55,-0.665668819914924,-3.1195840554592826,-1.3273987710729584
1391,2017-04-28,6.9,1266.45,1228.05,1231.25,1263.875,-3.0320975956413667,-2.7794227960045834,-0.20332425283272498
1392,2017-05-09,6.8,1220.4,1234.2,1260.2,1273.1,1.130776794493605,3.2612258275975052,4.3182563094067365
1393,2017-06-02,6.8,1274.95,1266.55,1255.4,1229.25,-0.6588493666418362,-1.5333934664104438,-3.5844542923251925
1394,2017-06-02,6.7,1274.95,1266.55,1255.4,1229.25,-0.6588493666418362,-1.5333934664104438,-3.5844542923251925
1395,2017-06-14,6.9,1275.5,1242.5,1248.0,1230.3,-2.587220697765582,-2.156017248137985,-3.543708349666801
1396,2017-06-22,6.8,1250.8,1243.5,1224.9,1255.55,-0.5836264790534023,-2.070674768148374,0.379756955548449
1397,2017-07-17,7.7,1234.1,1255.55,1267.55,1272.75,1.7381087432136817,2.7104772708856695,3.1318369662102015
1398,2017-09-08,8.2,1346.25,1322.85,1294.8,1278.75,-1.7381615598885862,-3.821727019498611,-5.013927576601671
1399,2017-09-19,7.1,1309.6,1300.05,1271.25,1286.4,-0.7292302993280356,-2.928375076359187,-1.7715332926084162
1400,2017-10-10,6.7,1291.4,1284.75,1276.45,1284.8,-0.5149450209075492,-1.1576583552733501,-0.5110732538330599
1401,2017-10-24,6.7,1276.45,1270.15,1275.6,1290.35,-0.4935563476830236,-0.06659093579851434,1.0889576559990493
1402,2017-10-31,6.7,1270.15,1275.6,1274.6,1280.2,0.4290831791520543,0.3503523205920417,0.791245128528123
1403,2017-11-04,6.8,1270.9,1277.95,1286.2,1273.45,0.5547249980328864,1.203871272326694,0.20064521205444602
1404,2017-11-12,7.3,1277.95,1286.2,1294.9,1240.9,0.6455651629562972,1.3263429711647596,-2.89917445909464
1405,2017-11-19,7.0,1286.2,1294.9,1273.45,1260.35,0.6764111335717653,-0.9912921785103405,-2.0097962991758775
1406,2018-01-10,7.5,1319.75,1335.65,1353.7,1314.1,1.2047736313695845,2.5724569047168058,-0.4281113847319637
1407,2018-01-14,7.1,1339.25,1332.6,1343.85,1325.35,-0.4965465745753288,0.3434758260220205,-1.0378943438491761
1408,2018-01-23,7.9,1333.4,1344.9,1331.4,1328.35,0.8624568771561422,-0.14999250037498124,-0.37873106344684127
1409,2018-02-16,7.2,1352.1,1327.95,1322.3,1312.4,-1.7861104947858786,-2.2039789956364144,-2.9361733599585698
1410,2018-02-25,7.5,1333.5,1320.4,1319.15,1341.45,-0.9823772028496369,-1.0761154855642976,0.5961754780652453
1411,2018-03-06,6.7,1331.4,1322.75,1311.0,1327.7,-0.6496920534775492,-1.5322217214961762,-0.2779029592909753
1412,2018-03-08,6.8,1321.0,1318.75,1329.15,1331.95,-0.17032551097653292,0.6169568508705595,0.8289174867524637
1413,2018-03-26,6.7,1352.4,1330.25,1331.95,1321.65,-1.6378290446613495,-1.5121265897663445,-2.273735581188997
1414,2018-03-29,6.9,1323.85,1327.7,1341.35,1313.2,0.29081844619859776,1.3219020281753977,-0.8044718057181602
1415,2018-04-02,6.8,1330.25,1331.95,1349.35,1304.2,0.12779552715655293,1.435820334523579,-1.9582785190753584
1416,2018-05-04,6.9,1309.4,1324.35,1288.3,1295.45,1.1417443103711484,-1.61142508018941,-1.0653734534901516
1417,2018-08-05,6.9,1209.65,1200.35,1184.35,1190.85,-0.7688174265283496,-2.091514074319033,-1.5541685611540677
1418,2018-08-19,6.9,1184.35,1204.975,1200.05,1200.2,1.741461561193904,1.3256216490057877,1.3382868239962964
1419,2018-08-19,8.2,1184.35,1204.975,1200.05,1200.2,1.741461561193904,1.3256216490057877,1.3382868239962964
1420,2018-08-21,7.3,1190.95,1212.25,1190.85,1208.35,1.788488181703678,-0.00839665813007569,1.4610185146311654
1421,2018-08-24,7.1,1197.7,1202.45,1198.9,1202.75,0.39659347081906987,0.1001920347332425,0.42164147950237574
1422,2018-08-29,7.1,1204.2,1196.7,1195.6,1187.25,-0.6228201295465869,-0.7141670818800977,-1.4075734927752903
1423,2018-09-06,7.9,1205.15,1209.8,1208.35,1186.95,0.385844085798437,0.2655271128075192,-1.5101854540928552
1424,2018-09-10,6.9,1196.6,1201.9,1202.75,1188.6,0.4429216112318387,0.5139562092595764,-0.6685609226140733
1425,2018-09-28,7.5,1187.25,1203.8,1219.75,1230.8,1.3939776795114722,2.7374184038745,3.668140661191826
1426,2018-09-30,6.7,1189.35,1186.95,1229.95,1225.4,-0.20179089418588841,3.4136292933114842,3.03106738975072
1427,2018-10-10,7.0,1188.6,1229.05,1230.55,1211.4,3.403163385495545,3.529362274945318,1.9182231196365627
1428,2018-10-13,6.7,1229.95,1222.3,1230.8,1205.55,-0.6219765031098898,0.0691085003455351,-1.983820480507345
1429,2018-10-22,6.8,1222.3,1230.8,1232.25,1226.1,0.6954102920723227,0.8140391066023108,0.3108893070440935
1430,2018-10-25,6.8,1230.8,1231.15,1224.15,1223.4,0.02843678908028408,-0.5402989925251758,-0.6012349691257608
1431,2018-11-09,6.7,1211.4,1222.4,1223.65,1245.35,0.9080402839689614,1.0112266798745253,2.802542512795098
1432,2018-11-18,6.8,1221.6,1223.4,1230.3,1246.3,0.14734774066799133,0.7121807465618898,2.021938441388347
1433,2018-11-30,7.1,1217.55,1243.3,1235.35,1280.3,2.1149028787318795,1.4619522812204802,5.153792452055357
1434,2018-12-05,7.5,1235.9,1245.75,1255.0,1279.9,0.7969900477384827,1.5454324783558466,3.5601585888825955
1435,2018-12-11,7.1,1245.3,1246.3,1263.075,1291.9,0.08030193527664017,1.4273668995422863,3.742070183891443
1436,2018-12-20,7.3,1259.75,1268.0,1290.45,1279.55,0.6548918436197658,2.436991466560829,1.5717404246874345
1437,2018-12-29,7.0,1280.3,1292.2,1292.75,1302.15,0.9294696555494877,0.9724283371084937,1.706631258298847
1438,2019-01-05,6.8,1292.2,1292.75,1279.55,1312.15,0.04256307073208129,-0.9789506268379577,1.5438786565547165
1439,2019-01-20,6.7,1279.55,1302.15,1312.15,1334.15,1.7662459458403452,2.547770700636953,4.267125161189491
1440,2019-01-22,6.7,1282.1,1307.55,1314.2,1331.25,1.9850245690663793,2.5037048592153606,3.8335543249356596
1441,2019-02-01,6.7,1318.7,1314.85,1316.55,1285.4,-0.2919541973155484,-0.1630393569424502,-2.525214226131793
1442,2019-02-22,7.5,1329.05,1311.95,1296.75,1319.55,-1.2866333095067837,-2.430307362401712,-0.7147962830593281
1443,2019-03-01,7.0,1311.95,1296.75,1303.5,1293.5,-1.1585807385952243,-0.6440794237585308,-1.4063035938869655
1444,2019-04-12,6.8,1294.3,1273.6333333333334,1284.2,1295.6,-1.5967447011254359,-0.7803445878080746,0.10044039249014561
